Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
-1,82,1,1,1,1,3,,365,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,41,1,1,1,1,2,-1.0,8400,-1,1,0.0,0.0,0.0,0,0.0,0.0,166.667,0.0,100.0,91.667,0.0,1,1,0
-1,36,-1,1,1,1,1,0.0,731,-1,1,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0
-1,242,1,1,1,1,2,0.0,730,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0
-1,76,0,1,1,1,1,0.0,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,97,1,1,1,1,9,-1.0,1825,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,30,1,1,1,1,1,0.0,365,-1,1,100.0,0.0,0.0,0,0.0,0.0,80.0,0.0,100.0,100.0,0.0,1,1,0
1,29,1,1,1,1,1,,365,-1,1,100.0,0.0,0.0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,28,1,1,1,1,1,,365,-1,1,100.0,0.0,0.0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
-1,55,-1,1,1,1,1,,731,-1,1,0.0,0.0,0.0,0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,1,1,0
